Parameters:
  Sample : H3-0-substrate-I7
  Solvent : <unspecified>
  Comment : 1015 nm
I7

  Exc_Wavelength : 633.8 nm
  Exc_Bandpass : 2.5 nm
  Exc_Polarisation : 0.0 °
  Exc_Source : PDL 820
  Exc_Attenuation : open (5)
  Det_Wavelength : 1015.0 nm
  Det_Bandpass : 21.6 nm
  Det_Polarisation : 54.7 °
  Det_Lens_Position : 0.0 mm
  Det_Attenuation : 100 %
  Det_Grating : 600gr_1250bl (2)
  Detector : IR [PMT]
  Meas_Time : 2400.0 s
  Meas_BinWidth : 8000 ps
  Meas_BaseResolution : 250 ps
  Meas_Stop : 2400.0 s
  Meas_PeakCounts : 41 counts
  Sync_Frequency : 5180 Hz
  Sync_Source : PDL 820
  Signal_Rate : 40 cps
  Start_Date : 30/08/2023
  Start_Time : 15:56:37
  PhotonCounter : TimeHarp 260 N 1040436 0121-0120-02.03
  EasyTau : 2568
  Signal_TrigLevel : 18 mV
  Signal_TrigEdge : true
  Signal_Offset : 0 ps
  Signal_Enable : true
  Sync_TrigLevel : -50 mV
  Sync_TrigEdge : true
  Sync_Offset : 0 ps
  Sync_SyncDiv : 1 
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SYS):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.7.49 HW:0.1.2.3 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.7.115 HW:0.1.2.3 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.0.5.61 HW:0.1.2.3 AUX:0.0.0.0
	DEV(MCR):	 SH:1.0.4.100 SW:1.0.5.79 HW:0.1.2.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:1.0.1.2 AUX:0.0.0.0
	DEV(SWT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(ETC):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SMP):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.0.1 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.8.75 HW:0.0.0.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(LSC):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0

Data:
Time [ns]	Intensity [Cnts.]
29655.9992420953	4
29663.9991574921	4
29671.9990728889	5
29679.9989882857	3
29687.9989036825	3
29695.9988190793	7
29703.998734476	5
29711.9986498728	6
29719.9985652696	4
29727.9984806664	5
29735.9983960632	5
29743.99831146	2
29752.0000458462	3
29759.999961243	3
29767.9998766398	5
29775.9997920366	7
29783.9997074334	7
29791.9996228302	2
29799.999538227	3
29807.9994536238	0
29815.9993690206	8
29823.9992844174	3
29831.9991998142	8
29839.999115211	6
29847.9990306078	8
29855.9989460045	4
29863.9988614013	5
29871.9987767981	4
29879.9986921949	3
29887.9986075917	10
29895.9985229885	2
29903.9984383853	3
29911.9983537821	1
29919.9982691789	5
29928.0000035651	4
29935.9999189619	7
29943.9998343587	5
29951.9997497555	1
29959.9996651523	0
29967.9995805491	2
29975.9994959459	5
29983.9994113427	6
29991.9993267395	11
29999.9992421363	6
30007.999157533	4
30015.9990729298	1
30023.9989883266	2
30031.9989037234	4
30039.9988191202	3
30047.998734517	2
30055.9986499138	7
30063.9985653106	4
30071.9984807074	5
30079.9983961042	6
30087.998311501	1
30096.0000458872	2
30103.999961284	5
30111.9998766808	1
30119.9997920776	7
30127.9997074744	4
30135.9996228712	4
30143.999538268	6
30151.9994536648	2
30159.9993690615	4
30167.9992844583	3
30175.9991998551	5
30183.9991152519	4
30191.9990306487	9
30199.9989460455	4
30207.9988614423	3
30215.9987768391	0
30223.9986922359	6
30231.9986076327	3
30239.9985230295	3
30247.9984384263	6
30255.9983538231	5
30263.9982692199	5
30272.0000036061	3
30279.9999190029	3
30287.9998343997	4
30295.9997497965	3
30303.9996651933	2
30311.9995805901	1
30319.9994959868	5
30327.9994113836	2
30335.9993267804	7
30343.9992421772	5
30351.999157574	2
30359.9990729708	4
30367.9989883676	2
30375.9989037644	1
30383.9988191612	2
30391.998734558	3
30399.9986499548	3
30407.9985653516	3
30415.9984807484	2
30423.9983961452	0
30431.998311542	4
30440.0000459282	4
30447.999961325	6
30455.9998767218	4
30463.9997921186	2
30471.9997075154	3
30479.9996229121	5
30487.9995383089	4
30495.9994537057	6
30503.9993691025	7
30511.9992844993	4
30519.9973809067	3
30528.0009342823	5
30536.0008496791	3
30544.0007650759	3
30552.0006804727	2
30560.0005958695	5
30568.0005112663	2
30576.0004266631	4
30584.0003420599	3
30592.0002574567	10
30600.0001728535	1
30608.0000882503	5
30616.0000036471	6
30623.9999190439	6
30631.9998344406	4
30639.9997498374	3
30647.9996652342	0
30655.999580631	4
30663.9994960278	6
30671.9994114246	3
30679.9993268214	8
30687.9992422182	2
30695.999157615	7
30703.9990730118	3
30711.9989884086	4
30719.9989038054	6
30727.9988192022	4
30735.998734599	5
30743.9986499958	3
30751.9985653926	6
30759.9984807894	3
30767.9983961862	4
30775.998311583	0
30783.9982269798	2
30791.9981423765	1
30799.9980577733	4
30807.9979731701	8
30815.9978885669	2
30823.9978039637	2
30831.9977193605	3
30839.9976347573	2
30847.9975501541	4
30855.9974655509	2
30863.9973809477	7
30872.0009343233	5
30880.0008497201	5
30888.0007651169	3
30896.0006805137	5
30904.0005959105	2
30912.0005113073	3
30920.0004267041	7
30928.0003421009	6
30936.0002574977	10
30944.0001728945	3
30952.0000882912	6
30960.000003688	4
30967.9999190848	3
30975.9998344816	4
30983.9997498784	0
30991.9996652752	3
30999.999580672	3
31007.9994960688	2
31015.9994114656	4
31023.9993268624	6
31031.9992422592	2
31039.999157656	6
31047.9990730528	4
31055.9989884496	3
31063.9989038464	6
31071.9988192432	1
31079.99873464	1
31087.9986500368	3
31095.9985654335	2
31103.9984808303	4
31111.9983962271	5
31119.9983116239	3
31127.9982270207	2
31135.9981424175	5
31143.9980578143	2
31151.9979732111	5
31159.9978886079	1
31167.9978040047	5
31175.9977194015	5
31183.9976347983	2
31191.9975501951	1
31199.9974655919	6
31207.9973809887	4
31216.0009343643	3
31224.0008497611	2
31232.0007651579	2
31240.0006805547	6
31248.0005959515	4
31256.0005113482	5
31264.000426745	4
31272.0003421418	0
31280.0002575386	4
31288.0001729354	3
31296.0000883322	7
31304.000003729	1
31311.9999191258	3
31319.9998345226	3
31327.9997499194	1
31335.9996653162	5
31343.999580713	4
31351.9994961098	3
31359.9994115066	3
31367.9993269034	9
31375.9992423002	4
31383.999157697	3
31391.9990730938	3
31399.9989884906	4
31407.9989038873	4
31415.9988192841	6
31423.9987346809	2
31431.9986500777	4
31439.9985654745	3
31447.9984808713	2
31455.9983962681	3
31463.9983116649	4
31471.9982270617	5
31479.9981424585	2
31487.9980578553	1
31495.9979732521	8
31503.9978886489	8
31511.9978040457	6
31519.9977194425	4
31527.9976348393	2
31535.9975502361	2
31543.9974656329	4
31551.9973810297	4
31559.9972964264	5
31568.000849802	5
31576.0007651988	4
31584.0006805956	4
31592.0005959924	2
31600.0005113892	3
31608.000426786	2
31616.0003421828	3
31624.0002575796	3
31632.0001729764	3
31640.0000883732	1
31648.00000377	8
31655.9999191668	6
31663.9998345636	4
31671.9997499604	3
31679.9996653572	2
31687.999580754	2
31695.9994961508	7
31703.9994115476	3
31711.9993269444	0
31719.9992423411	3
31727.9991577379	7
31735.9990731347	8
31743.9989885315	3
31751.9989039283	2
31759.9988193251	5
31767.9987347219	1
31775.9986501187	3
31783.9985655155	2
31791.9984809123	3
31799.9983963091	6
31807.9983117059	6
31815.9982271027	5
31823.9981424995	4
31831.9980578963	3
31839.9979732931	4
31847.9978886899	0
31855.9978040867	4
31863.9977194834	3
31871.9976348802	1
31879.997550277	4
31887.9974656738	3
31895.9973810706	1
31903.9972964674	2
31912.000849843	5
31920.0007652398	7
31928.0006806366	4
31936.0005960334	1
31944.0005114302	4
31952.000426827	4
31960.0003422238	2
31968.0002576206	5
31976.0001730174	5
31984.0000884142	5
31992.000003811	6
31999.9999192078	2
32007.9998346046	3
32015.9997500014	2
32023.9996653982	4
32031.9995807949	2
32039.9994961917	2
32047.9994115885	5
32055.9993269853	11
32063.9992423821	3
32071.9991577789	3
32079.9990731757	6
32087.9989885725	4
32095.9989039693	3
32103.9988193661	2
32111.9987347629	4
32119.9986501597	3
32127.9985655565	4
32135.9984809533	6
32143.9983963501	3
32151.9983117469	2
32159.9982271437	5
32167.9981425405	5
32175.9980579372	3
32183.997973334	4
32191.9978887308	5
32199.9978041276	5
32207.9977195244	1
32215.9976349212	4
32223.997550318	2
32231.9974657148	4
32239.9973811116	2
32247.9972965084	0
32256.000849884	5
32264.0007652808	2
32272.0006806776	4
32280.0005960744	6
32288.0005114712	6
32296.000426868	5
32304.0003422648	1
32312.0002576616	3
32320.0001730584	4
32328.0000884552	4
32336.0000038519	5
32343.9999192487	3
32351.9998346455	2
32359.9997500423	4
32367.9996654391	5
32375.9995808359	3
32383.9994962327	5
32391.9994116295	9
32399.9993270263	0
32407.9992424231	5
32415.9991578199	4
32423.9990732167	3
32431.9989886135	4
32439.9989040103	2
32447.9988194071	6
32455.9987348039	2
32463.9986502007	3
32471.9985655975	5
32479.9984809943	2
32487.998396391	1
32495.9983117878	3
32503.9982271846	3
32511.9981425814	1
32519.9980579782	5
32527.997973375	1
32535.9978887718	3
32543.9978041686	4
32551.9977195654	1
32559.9976349622	7
32567.997550359	4
32575.9974657558	3
32583.9973811526	5
32591.9972965494	3
32600.000849925	4
32608.0007653218	1
32616.0006807186	2
32624.0005961154	6
32632.0005115122	7
32640.000426909	5
32648.0003423057	5
32656.0002577025	1
32664.0001730993	3
32672.0000884961	4
32680.0000038929	4
32687.9999192897	2
32695.9998346865	5
32703.9997500833	1
32711.9996654801	5
32719.9995808769	4
32727.9994962737	3
32735.9994116705	4
32743.9993270673	2
32751.9992424641	4
32759.9991578609	1
32767.9990732577	2
32775.9989886545	4
32783.9989040513	4
32791.9988194481	1
32799.9987348449	3
32807.9986502416	5
32815.9985656384	6
32823.9984810352	3
32831.998396432	4
32839.9983118288	5
32847.9982272256	4
32855.9981426224	5
32863.9980580192	3
32871.997973416	0
32879.9978888128	6
32887.9978042096	3
32895.9977196064	7
32903.9976350032	2
32911.9975504	4
32919.9974657968	3
32927.9973811936	5
32935.9972965904	1
32944.000849966	1
32952.0007653628	3
32960.0006807596	5
32968.0005961563	4
32976.0005115531	5
32984.0004269499	2
32992.0003423467	5
33000.0002577435	3
33008.0001731403	2
33016.0000885371	2
33024.0000039339	9
33031.9999193307	7
33039.9998347275	4
33047.9997501243	3
33055.9996655211	4
33063.9995809179	2
33071.9994963147	3
33079.9994117115	5
33087.9993271083	1
33095.9992425051	3
33103.9991579019	4
33111.9990732986	4
33119.9989886954	3
33127.9989040922	4
33135.998819489	3
33143.9987348858	5
33151.9986502826	5
33159.9985656794	0
33167.9984810762	5
33175.998396473	7
33183.9983118698	0
33191.9982272666	2
33199.9981426634	4
33207.9980580602	3
33215.997973457	7
33223.9978888538	0
33231.9978042506	3
33239.9977196474	2
33247.9976350442	4
33255.997550441	4
33263.9974658377	3
33271.9973812345	4
33279.9972966313	3
33288.0008500069	3
33296.0007654037	2
33304.0006808005	3
33312.0005961973	7
33320.0005115941	6
33328.0004269909	5
33336.0003423877	6
33344.0002577845	2
33352.0001731813	9
33360.0000885781	6
33368.0000039749	1
33375.9999193717	3
33383.9998347685	2
33391.9997501653	6
33399.9996655621	4
33407.9995809589	4
33415.9994963557	2
33423.9994117524	6
33431.9993271492	3
33439.999242546	5
33447.9991579428	2
33455.9990733396	3
33463.9989887364	4
33471.9989041332	3
33479.99881953	3
33487.9987349268	4
33495.9986503236	2
33503.9985657204	6
33511.9984811172	3
33519.998396514	7
33527.9983119108	4
33535.9982273076	2
33543.9981427044	3
33551.9980581012	4
33559.997973498	3
33567.9978888948	6
33575.9978042915	3
33583.9977196883	5
33591.9976350851	7
33599.9975504819	2
33607.9974658787	8
33615.9973812755	2
33623.9972966723	0
33632.0008500479	3
33640.0007654447	4
33648.0006808415	3
33656.0005962383	3
33664.0005116351	0
33672.0004270319	4
33680.0003424287	6
33688.0002578255	3
33696.0001732223	2
33704.0000886191	3
33712.0000040159	8
33719.9999194127	4
33727.9998348095	4
33735.9997502062	6
33743.999665603	4
33751.9995809998	3
33759.9994963966	6
33767.9994117934	1
33775.9993271902	5
33783.999242587	4
33791.9991579838	2
33799.9990733806	2
33807.9989887774	3
33815.9989041742	1
33823.998819571	2
33831.9987349678	5
33839.9986503646	7
33847.9985657614	2
33855.9984811582	2
33863.998396555	5
33871.9983119518	3
33879.9982273486	8
33887.9981427453	5
33895.9980581421	7
33903.9979735389	5
33911.9978889357	3
33919.9978043325	5
33927.9977197293	2
33935.9976351261	1
33943.9975505229	4
33951.9974659197	4
33959.9973813165	3
33967.9972967133	3
33976.0008500889	4
33984.0007654857	2
33992.0006808825	7
34000.0005962793	3
34008.0005116761	2
34016.0004270729	4
34024.0003424697	6
34032.0002578665	1
34040.0001732633	4
34048.00008866	5
34056.0000040568	3
34063.9999194536	6
34071.9998348504	7
34079.9997502472	6
34087.999665644	3
34095.9995810408	5
34103.9994964376	4
34111.9994118344	9
34119.9993272312	4
34127.999242628	2
34135.9991580248	4
34143.9990734216	4
34151.9989888184	4
34159.9989042152	4
34167.998819612	4
34175.9987350088	3
34183.9986504056	4
34191.9985658023	2
34199.9984811991	5
34207.9983965959	2
34215.9983119927	7
34223.9982273895	4
34231.9981427863	1
34239.9980581831	2
34247.9979735799	3
34255.9978889767	5
34263.9978043735	1
34271.9977197703	6
34279.9976351671	3
34287.9975505639	6
34295.9974659607	4
34303.9973813575	3
34311.9972967543	6
34319.9972121511	6
34328.0007655267	3
34336.0006809235	5
34344.0005963203	7
34352.000511717	1
34360.0004271138	0
34368.0003425106	1
34376.0002579074	4
34384.0001733042	3
34392.000088701	9
34400.0000040978	8
34407.9999194946	3
34415.9998348914	3
34423.9997502882	5
34431.999665685	1
34439.9995810818	7
34447.9994964786	1
34455.9994118754	6
34463.9993272722	4
34471.999242669	3
34479.9991580658	3
34487.9990734626	1
34495.9989888594	2
34503.9989042561	1
34511.9988196529	7
34519.9987350497	1
34527.9986504465	5
34535.9985658433	5
34543.9984812401	4
34551.9983966369	3
34559.9983120337	3
34567.9982274305	2
34575.9981428273	3
34583.9980582241	4
34591.9979736209	2
34599.9978890177	4
34607.9978044145	4
34615.9977198113	3
34623.9976352081	3
34631.9975506049	3
34639.9974660017	3
34647.9973813985	2
34655.9972967953	6
34663.997212192	9
34672.0007655676	2
34680.0006809644	5
34688.0005963612	0
34696.000511758	6
34704.0004271548	3
34712.0003425516	4
34720.0002579484	7
34728.0001733452	6
34736.000088742	6
34744.0000041388	4
34751.9999195356	5
34759.9998349324	9
34767.9997503292	3
34775.999665726	3
34783.9995811228	6
34791.9994965196	2
34799.9994119164	3
34807.9993273132	3
34815.99924271	5
34823.9991581067	4
34831.9990735035	0
34839.9989889003	3
34847.9989042971	2
34855.9988196939	7
34863.9987350907	2
34871.9986504875	5
34879.9985658843	0
34887.9984812811	7
34895.9983966779	3
34903.9983120747	3
34911.9982274715	3
34919.9981428683	3
34927.9980582651	7
34935.9979736619	0
34943.9978890587	3
34951.9978044555	5
34959.9977198523	4
34967.997635249	8
34975.9975506458	5
34983.9974660426	2
34991.9973814394	4
34999.9972968362	3
35007.997212233	5
35016.0007656086	5
35024.0006810054	4
35032.0005964022	4
35040.000511799	2
35048.0004271958	6
35056.0003425926	5
35064.0002579894	3
35072.0001733862	4
35080.000088783	2
35088.0000041798	7
35095.9999195766	1
35103.9998349734	7
35111.9997503702	3
35119.999665767	5
35127.9995811638	3
35135.9994965605	2
35143.9994119573	1
35151.9993273541	3
35159.9992427509	3
35167.9991581477	3
35175.9990735445	8
35183.9989889413	2
35191.9989043381	3
35199.9988197349	5
35207.9987351317	9
35215.9986505285	4
35223.9985659253	4
35231.9984813221	4
35239.9983967189	0
35247.9983121157	6
35255.9982275125	2
35263.9981429093	4
35271.9980583061	1
35279.9979737028	5
35287.9978890996	4
35295.9978044964	3
35303.9977198932	3
35311.99763529	6
35319.9975506868	3
35327.9974660836	3
35335.9973814804	3
35343.9972968772	5
35351.997212274	3
35360.0007656496	4
35368.0006810464	4
35376.0005964432	2
35384.00051184	5
35392.0004272368	3
35400.0003426336	4
35408.0002580304	3
35416.0001734272	2
35424.000088824	3
35432.0000042208	3
35439.9999196175	2
35447.9998350143	3
35455.9997504111	2
35463.9996658079	4
35471.9995812047	4
35479.9994966015	4
35487.9994119983	2
35495.9993273951	3
35503.9992427919	0
35511.9991581887	3
35519.9990735855	6
35527.9989889823	1
35535.9989043791	1
35543.9988197759	3
35551.9987351727	2
35559.9986505695	8
35567.9985659663	3
35575.9984813631	2
35583.9983967599	3
35591.9983121566	5
35599.9982275534	8
35607.9981429502	2
35615.998058347	5
35623.9979737438	5
35631.9978891406	3
35639.9978045374	4
35647.9977199342	5
35655.997635331	4
35663.9975507278	4
35671.9974661246	3
35679.9973815214	3
35687.9972969182	2
35695.997212315	5
35704.0007656906	7
35712.0006810874	1
35720.0005964842	5
35728.000511881	4
35736.0004272778	1
35744.0003426746	2
35752.0002580713	3
35760.0001734681	3
35768.0000888649	3
35776.0000042617	5
35783.9999196585	3
35791.9998350553	5
35799.9997504521	1
35807.9996658489	3
35815.9995812457	2
35823.9994966425	1
35831.9994120393	4
35839.9993274361	3
35847.9992428329	4
35855.9991582297	4
35863.9990736265	1
35871.9989890233	4
35879.9989044201	2
35887.9988198169	3
35895.9987352137	3
35903.9986506104	2
35911.9985660072	0
35919.998481404	4
35927.9983968008	6
35935.9983121976	3
35943.9982275944	1
35951.9981429912	2
35959.998058388	4
35967.9979737848	3
35975.9978891816	2
35983.9978045784	3
35991.9977199752	4
35999.997635372	1
36007.9975507688	4
36015.9974661656	2
36023.9973815624	7
36031.9972969592	5
36039.997212356	1
36048.0007657316	5
36056.0006811284	5
36064.0005965251	2
36072.0005119219	2
36080.0004273187	8
36088.0003427155	3
36096.0002581123	5
36104.0001735091	4
36112.0000889059	5
36120.0000043027	4
36127.9999196995	1
36135.9998350963	4
36143.9997504931	3
36151.9996658899	2
36159.9995812867	4
36167.9994966835	2
36175.9994120803	3
36183.9993274771	4
36191.9992428739	9
36199.9991582707	2
36207.9990736674	3
36215.9989890642	8
36223.998904461	6
36231.9988198578	2
36239.9987352546	1
36247.9986506514	4
36255.9985660482	6
36263.998481445	2
36271.9983968418	2
36279.9983122386	7
36287.9982276354	4
36295.9981430322	8
36303.998058429	2
36311.9979738258	8
36319.9978892226	6
36327.9978046194	3
36335.9977200162	1
36343.997635413	1
36351.9975508098	2
36359.9974662066	6
36367.9973816033	2
36375.9972970001	4
36383.9972123969	7
36392.0007657725	4
36400.0006811693	3
36408.0005965661	3
36416.0005119629	3
36424.0004273597	3
36432.0003427565	6
36440.0002581533	1
36448.0001735501	4
36456.0000889469	6
36464.0000043437	2
36471.9999197405	2
36479.9998351373	1
36487.9997505341	4
36495.9996659309	6
36503.9995813277	6
36511.9994967245	3
36519.9994121213	2
36527.999327518	6
36535.9992429148	3
36543.9991583116	3
36551.9990737084	2
36559.9989891052	6
36567.998904502	3
36575.9988198988	4
36583.9987352956	3
36591.9986506924	4
36599.9985660892	1
36607.998481486	5
36615.9983968828	3
36623.9983122796	3
36631.9982276764	4
36639.9981430732	3
36647.99805847	4
36655.9979738668	4
36663.9978892636	0
36671.9978046604	5
36679.9977200571	2
36687.9976354539	6
36695.9975508507	3
36703.9974662475	3
36711.9973816443	2
36719.9972970411	8
36727.9972124379	2
36736.0007658135	8
36744.0006812103	3
36752.0005966071	6
36760.0005120039	2
36768.0004274007	5
36776.0003427975	3
36784.0002581943	3
36792.0001735911	3
36800.0000889879	3
36808.0000043847	4
36815.9999197815	3
36823.9998351783	3
36831.9997505751	3
36839.9996659718	3
36847.9995813686	4
36855.9994967654	5
36863.9994121622	2
36871.999327559	2
36879.9992429558	2
36887.9991583526	8
36895.9990737494	7
36903.9989891462	1
36911.998904543	4
36919.9988199398	4
36927.9987353366	2
36935.9986507334	1
36943.9985661302	4
36951.998481527	3
36959.9983969238	3
36967.9983123206	2
36975.9982277174	1
36983.9981431142	2
36991.9980585109	2
36999.9979739077	4
37007.9978893045	2
37015.9978047013	6
37023.9977200981	6
37031.9976354949	2
37039.9975508917	3
37047.9974662885	3
37055.9973816853	3
37063.9972970821	8
37071.9972124789	3
37080.0007658545	6
37088.0006812513	5
37096.0005966481	3
37104.0005120449	3
37112.0004274417	3
37120.0003428385	2
37128.0002582353	4
37136.0001736321	3
37144.0000890289	6
37152.0000044256	2
37159.9999198224	2
37167.9998352192	9
37175.999750616	2
37183.9996660128	5
37191.9995814096	3
37199.9994968064	6
37207.9994122032	3
37215.9993276	5
37223.9992429968	3
37231.9991583936	5
37239.9990737904	5
37247.9989891872	2
37255.998904584	1
37263.9988199808	5
37271.9987353776	4
37279.9986507744	2
37287.9985661712	2
37295.9984815679	3
37303.9983969647	2
37311.9983123615	2
37319.9982277583	4
37327.9981431551	3
37335.9980585519	3
37343.9979739487	2
37351.9978893455	1
37359.9978047423	4
37367.9977201391	3
37375.9976355359	7
37383.9975509327	0
37391.9974663295	5
37399.9973817263	5
37407.9972971231	4
37415.9972125199	7
37423.9971279167	3
37432.0006812923	3
37440.0005966891	5
37448.0005120859	3
37456.0004274826	2
37464.0003428794	10
37472.0002582762	2
37480.000173673	1
37488.0000890698	4
37496.0000044666	3
37503.9999198634	7
37511.9998352602	5
37519.999750657	2
37527.9996660538	3
37535.9995814506	2
37543.9994968474	3
37551.9994122442	0
37559.999327641	2
37567.9992430378	2
37575.9991584346	2
37583.9990738314	3
37591.9989892282	7
37599.998904625	8
37607.9988200217	4
37615.9987354185	6
37623.9986508153	3
37631.9985662121	3
37639.9984816089	4
37647.9983970057	3
37655.9983124025	1
37663.9982277993	3
37671.9981431961	6
37679.9980585929	4
37687.9979739897	2
37695.9978893865	3
37703.9978047833	3
37711.9977201801	3
37719.9976355769	6
37727.9975509737	5
37735.9974663705	2
37743.9973817673	3
37751.9972971641	0
37759.9972125608	0
37767.9971279576	5
37776.0006813332	4
37784.00059673	5
37792.0005121268	0
37800.0004275236	4
37808.0003429204	3
37816.0002583172	4
37824.000173714	1
37832.0000891108	7
37840.0000045076	1
37847.9999199044	1
37855.9998353012	1
37863.999750698	0
37871.9996660948	2
37879.9995814916	8
37887.9994968884	6
37895.9994122852	6
37903.999327682	0
37911.9992430788	6
37919.9991584755	3
37927.9990738723	4
37935.9989892691	5
37943.9989046659	5
37951.9988200627	6
37959.9987354595	7
37967.9986508563	1
37975.9985662531	4
37983.9984816499	0
37991.9983970467	2
37999.9983124435	4
38007.9982278403	4
38015.9981432371	4
38023.9980586339	2
38031.9979740307	4
38039.9978894275	5
38047.9978048243	6
38055.9977202211	4
38063.9976356178	1
38071.9975510146	2
38079.9974664114	3
38087.9973818082	2
38095.997297205	4
38103.9972126018	3
38111.9971279986	5
38120.0006813742	3
38128.000596771	3
38136.0005121678	3
38144.0004275646	4
38152.0003429614	3
38160.0002583582	1
38168.000173755	5
38176.0000891518	3
38184.0000045486	5
38191.9999199454	3
38199.9998353422	3
38207.999750739	3
38215.9996661358	6
38223.9995815326	3
38231.9994969294	3
38239.9994123261	8
38247.9993277229	1
38255.9992431197	1
38263.9991585165	8
38271.9990739133	0
38279.9989893101	1
38287.9989047069	4
38295.9988201037	2
38303.9987355005	3
38311.9986508973	1
38319.9985662941	3
38327.9984816909	3
38335.9983970877	6
38343.9983124845	6
38351.9982278813	4
38359.9981432781	4
38367.9980586749	4
38375.9979740717	1
38383.9978894684	0
38391.9978048652	3
38399.997720262	3
38407.9976356588	1
38415.9975510556	5
38423.9974664524	2
38431.9973818492	4
38439.997297246	1
38447.9972126428	0
38455.9971280396	2
38464.0006814152	4
38472.000596812	4
38480.0005122088	8
38488.0004276056	7
38496.0003430024	4
38504.0002583992	7
38512.000173796	5
38520.0000891928	5
38528.0000045896	2
38535.9999199864	2
38543.9998353831	4
38551.9997507799	3
38559.9996661767	1
38567.9995815735	4
38575.9994969703	7
38583.9994123671	5
38591.9993277639	5
38599.9992431607	2
38607.9991585575	6
38615.9990739543	3
38623.9989893511	3
38631.9989047479	3
38639.9988201447	4
38647.9987355415	5
38655.9986509383	1
38663.9985663351	5
38671.9984817319	5
38679.9983971287	4
38687.9983125255	1
38695.9982279222	3
38703.998143319	4
38711.9980587158	4
38719.9979741126	1
38727.9978895094	2
38735.9978049062	5
38743.997720303	3
38751.9976356998	5
38759.9975510966	1
38767.9974664934	5
38775.9973818902	4
38783.997297287	1
38791.9972126838	3
38799.9971280806	5
38808.0006814562	3
38816.000596853	2
38824.0005122498	4
38832.0004276466	3
38840.0003430434	2
38848.0002584402	4
38856.0001738369	6
38864.0000892337	1
38872.0000046305	4
38879.9999200273	5
38887.9998354241	2
38895.9997508209	6
38903.9996662177	7
38911.9995816145	2
38919.9994970113	3
38927.9994124081	2
38935.9993278049	1
38943.9992432017	5
38951.9991585985	4
38959.9990739953	4
38967.9989893921	5
38975.9989047889	3
38983.9988201857	4
